order	x	y	placement_time	restaurant	ready_time
o1702	26228	15490	147	r74	175
o1703	30760	14187	527	r75	545
o1704	28925	19251	481	r10	499
o1705	18464	20572	109	r81	136
o1706	24360	17446	137	r45	163
o1707	28458	23774	711	r246	724
o1708	26479	15389	192	r89	224
o1709	31120	9535	551	r50	582
o1710	26013	15323	129	r2	157
o1711	24199	18036	733	r26	754
o1712	31182	2862	691	r9	709
o1713	27491	13884	256	r6	273
o1714	24576	21136	569	r238	594
o1715	30943	6960	19	r51	37
o1716	30192	13547	437	r28	480
o1717	26599	16180	428	r73	458
o1718	27908	11071	542	r209	575
o1719	30216	11627	149	r173	171
o1720	29265	19920	538	r197	551
o1721	28686	20948	541	r218	558
o1722	29759	17490	104	r132	134
o1723	29507	18579	598	r146	624
o1724	24558	22275	109	r16	131
o1725	26851	13493	312	r11	330
o1726	24015	17353	613	r45	656
o1727	29781	8568	328	r174	336
o1728	26822	16054	186	r184	198
o1729	23334	22671	265	r16	268
o1730	29344	19711	473	r89	510
o1731	29493	4332	630	r51	648
o1732	30620	14527	407	r146	438
o1733	27688	15420	160	r234	172
o1734	26812	15944	485	r74	497
o1735	25930	12065	727	r68	752
o1736	24030	22229	594	r45	637
o1737	30491	14433	451	r16	469
o1738	30875	14334	162	r159	180
o1739	34311	3560	604	r116	627
o1740	34013	292	113	r37	124
o1741	29892	14606	302	r236	313
o1742	28633	14025	692	r207	705
o1743	28470	18787	590	r28	627
o1744	29561	12147	603	r22	620
o1745	29455	12484	667	r75	689
o1746	29034	19861	78	r105	98
