order	x	y	placement_time	restaurant	ready_time
o1703	30817	13865	527	r75	542
o1704	28881	18986	481	r10	496
o1705	18487	20307	109	r81	131
o1706	24416	17168	137	r45	158
o1707	28438	23483	711	r246	722
o1708	26513	15192	192	r89	218
o1709	31100	9272	551	r50	576
o1710	26057	15045	129	r2	152
o1711	24189	17746	733	r26	750
o1712	31122	2612	691	r9	706
o1713	27452	13579	256	r6	270
o1714	24552	20917	569	r238	589
o1715	30874	6658	19	r51	34
o1716	30251	13285	437	r28	472
o1717	26577	15936	428	r73	452
o1718	27891	10740	542	r209	569
o1719	30215	11324	149	r173	167
o1720	29279	19670	538	r197	549
o1721	28683	20591	541	r218	555
o1722	29754	17242	104	r132	128
o1723	29484	18306	598	r146	619
o1724	24525	21953	109	r16	127
o1725	26775	13179	312	r11	327
o1726	23948	17024	613	r45	648
o1727	29804	8259	328	r174	335
o1728	26750	15753	186	r184	196
o1729	23332	22411	265	r16	268
o1730	29233	19449	473	r89	503
o1731	29510	4035	630	r51	645
o1732	30615	14228	407	r146	432
o1733	27699	15096	160	r234	170
o1734	26803	15669	485	r74	495
o1735	25944	11838	727	r68	747
o1736	24013	21935	594	r45	629
o1737	30543	14189	451	r16	466
o1738	30891	14083	162	r159	177
o1739	34290	3210	604	r116	623
o1740	34002	0	113	r37	122
o1741	29843	14354	302	r236	311
o1742	28623	13755	692	r207	703
o1743	28424	18449	590	r28	620
o1744	29531	11840	603	r22	617
o1745	29511	12174	667	r75	685
o1746	29006	19589	78	r105	94
