order	x	y	placement_time	restaurant	ready_time
o1702	26228	15490	147	r74	170
o1703	30760	14187	527	r75	542
o1704	28925	19251	481	r10	496
o1705	18464	20572	109	r81	131
o1706	24360	17446	137	r45	158
o1707	28458	23774	711	r246	722
o1708	26479	15389	192	r89	218
o1709	31120	9535	551	r50	576
o1710	26013	15323	129	r2	152
o1711	24199	18036	733	r26	750
o1712	31182	2862	691	r9	706
o1713	27491	13884	256	r6	270
o1714	24576	21136	569	r238	589
o1715	30943	6960	19	r51	34
o1716	30192	13547	437	r28	472
o1717	26599	16180	428	r73	452
o1718	27908	11071	542	r209	569
o1719	30216	11627	149	r173	167
o1720	29265	19920	538	r197	549
o1721	28686	20948	541	r218	555
o1722	29759	17490	104	r132	128
o1723	29507	18579	598	r146	619
o1724	24558	22275	109	r16	127
o1725	26851	13493	312	r11	327
o1726	24015	17353	613	r45	648
o1727	29781	8568	328	r174	335
o1728	26822	16054	186	r184	196
o1729	23334	22671	265	r16	268
o1730	29344	19711	473	r89	503
o1731	29493	4332	630	r51	645
o1732	30620	14527	407	r146	432
o1733	27688	15420	160	r234	170
o1734	26812	15944	485	r74	495
o1735	25930	12065	727	r68	747
o1736	24030	22229	594	r45	629
o1737	30491	14433	451	r16	466
o1738	30875	14334	162	r159	177
o1739	34311	3560	604	r116	623
o1740	34013	292	113	r37	122
o1741	29892	14606	302	r236	311
o1742	28633	14025	692	r207	703
o1743	28470	18787	590	r28	620
o1744	29561	12147	603	r22	617
o1745	29455	12484	667	r75	685
o1746	29034	19861	78	r105	94
